mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
continue;
        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return 2;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return returnValueFor(returnType);        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return (((""null"" + mockUtil.getMockSettings(mock).getTypeToMock().getSimpleName()) + ""null"") + mock.hashCode());        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return returnType;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return name.toString();        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return null;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return name;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
break;
        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return ;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if (true) { return returnValueFor(returnType); }
            return 1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if (true) { return (((""null"" + mockUtil.getMockSettings(mock).getTypeToMock().getSimpleName()) + ""null"") + mock.hashCode()); }
            return 1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if (true) { return name.toString(); }
            return 1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if (true) { return null; }
            return 1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return;
        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return mock;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if (true) { return;
 }
            return 1;        }
        
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
break;
            return 1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return -1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if(((""null"" + mockUtil.getMockSettings(mock).getTypeToMock().getSimpleName()) + ""null"")){
continue;
}
            return 1;        }
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return ((""null"" + mockUtil.getMockSettings(mock).getTypeToMock().getSimpleName()) + ""null"");        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if(methodsGuru.isCompareToMethod(invocation.getMethod())){
continue;
}
            return 1;        }
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if (true) { return returnType; }
            return 1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
if((""null"" + mockUtil.getMockSettings(mock).getTypeToMock().getSimpleName())){
continue;
}
            return 1;        }
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return ;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return (""null"" + mockUtil.getMockSettings(mock).getTypeToMock().getSimpleName());        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return invocation.getMethod();        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return false;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
continue;
            return 1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
"
mockito-24,76,"            //mocks by default should return 0 if references are the same, otherwise some other value because they are not the same. Hence we return 1 (anything but 0 is good).
            //Only for compareTo() method by the Comparable interface
return 1;        }
        
        Class<?> returnType = invocation.getMethod().getReturnType();
        return returnValueFor(returnType);
"
,,
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxisLocations.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.rangeAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.rangeAxisLocations.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.datasets.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.datasetToDomainAxisMap.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.datasetToRangeAxisMap.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.renderers.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.getDomainAxisIndex(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes;    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.axis.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxisLocations.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.rangeAxes.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.rangeAxisLocations.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.datasets.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.datasetToDomainAxisMap.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.datasetToRangeAxisMap.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.renderers.domainAxes.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.setDomainAxis(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.setDomainAxes(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return setDomainAxis(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return setDomainAxes(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return domainAxes;    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
clearDomainAxes();
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
configureDomainAxes();
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
clearRangeAxes();
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
configureRangeAxes();
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
clearDomainMarkers();
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
clearRangeMarkers();
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
clearAnnotations();
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.add(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.debug(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return 0;    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
this.domainAxes.indexOf(axis);
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.max(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.indexOf(axis, false);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this;    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return axis;    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.indexOf(axis, true);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
this.axis.indexOf(axis);
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
if(this.domainAxes){
}
        return this.domainAxes.indexOf(axis);    }
    
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.e(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
this.axis = axis;
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.getDomainAxisIndex.indexOf(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.put(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.domainAxes.axis(axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return axis.indexOf();    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
if((this.domainAxes.indexOf(axis) != null)){
}
        return this.domainAxes.indexOf(axis);    }
    
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
if((this.domainAxes.indexOf(axis) == null)){
return 0;}        return this.domainAxes.indexOf(axis);    }
    
    /**
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return this.axis;    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return 1;    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return false;    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
return indexOf(domainAxes, axis);    }
    
    /**
     * Returns the domain axis location for the primary domain axis.
"
chart-19,698,"     */
    public int getDomainAxisIndex(CategoryAxis axis) {
super.getDomainAxisIndex();
        return this.domainAxes.indexOf(axis);    }
    
    /**
"
,,
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.domainAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.domainAxisLocations.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxisLocations.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.datasets.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.datasetToDomainAxisMap.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.datasetToRangeAxisMap.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.renderers.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.getRangeAxisIndex(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
final int result = this.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.axis.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
clearDomainAxes();
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
configureDomainAxes();
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
clearRangeAxes();
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
configureRangeAxes();
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
clearDomainMarkers();
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
clearRangeMarkers();
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
clearAnnotations();
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
long result = this.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.indexOf();
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.indexOf(parent);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.domainAxes.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.domainAxisLocations.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxisLocations.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.datasets.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.datasetToDomainAxisMap.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.datasetToRangeAxisMap.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.renderers.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = rangeAxes;
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.setRangeAxis(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.setRangeAxes(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.indexOf(result);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes.getParent(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = 0;
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if((axis != null)){
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isDomainGridlinesVisible()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isRangeGridlinesVisible()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isRangeCrosshairVisible()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isRangeCrosshairLockedOnData()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!getDrawSharedDomainAxis()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isDomainZoomable()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isRangeZoomable()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
